0.729,0.787
0.406,0.781
0.450,0.125
0.639,0.836
0.112,0.760
0.920,0.566
0.403,0.065
0.537,0.086
0.256,0.910
0.337,0.047
0.413,0.725
0.072,0.747
0.453,0.808
0.244,0.463
0.965,0.028
0.714,0.789
0.670,0.871
0.205,0.457
0.251,0.872
0.452,0.715
0.254,0.888
0.204,0.437
0.433,0.693
0.647,0.825
0.869,0.564
0.444,0.718
0.549,0.732
0.947,0.535
0.289,0.538
0.660,0.789
0.172,0.892
0.187,0.433
0.323,0.941
0.269,0.481
0.220,0.424
0.451,0.758
0.973,0.082
0.191,0.448
0.512,0.036
0.239,0.459
0.241,0.496
0.518,0.076
1.015,0.572
0.424,0.696
0.258,0.466
0.232,0.556
0.270,0.406
0.247,0.533
0.253,0.955
0.209,0.455
0.263,0.545
0.369,0.003
0.254,0.421
0.236,0.490
0.974,0.600
0.500,0.689
0.879,0.072
0.278,0.116
1.074,0.561
0.943,0.045
0.740,0.835
0.425,0.057
0.593,0.773
0.296,0.864
0.473,0.714
0.953,0.074
0.007,0.812
0.378,0.114
0.478,0.785
0.055,0.807
0.389,0.063
0.429,0.683
0.177,0.481
0.019,0.796
0.121,0.774
0.922,0.529
0.294,0.471
0.396,0.049
0.277,0.461
0.732,0.867
0.254,0.928
0.356,0.536
0.316,0.901
0.987,0.024
0.708,0.846
0.419,0.041
0.230,0.423
0.043,0.751
1.030,0.655
0.266,0.928
0.237,0.511
0.320,0.012
0.291,0.562
0.885,0.065
0.481,0.778
0.943,0.008
0.407,0.047
0.335,0.010
0.711,0.822
0.740,0.843
0.411,0.787
0.347,0.540
0.315,0.854
0.537,0.057
0.933,0.457
0.891,0.061
0.074,0.735
0.241,0.874
0.390,0.719
0.307,0.060
0.433,0.046
0.447,0.738
0.347,0.095
0.312,0.893
0.924,0.051
0.183,0.578
0.473,0.043
0.196,0.433
0.333,0.852
0.926,0.094
0.203,0.479
0.915,0.063
0.490,0.084
0.104,0.816
0.302,0.466
0.990,0.527
0.343,0.451
0.522,0.070
0.285,0.419
0.182,0.506
0.506,0.145
0.791,0.103
0.688,0.800
0.408,0.053
0.254,0.379
0.689,0.742
0.344,0.035
0.301,0.010
0.093,0.794
0.300,0.883
0.371,0.058
0.929,0.584
0.357,0.696
0.644,0.804
0.941,0.023
0.381,0.665
0.052,0.825
0.489,0.675
0.663,0.771
0.979,0.038
0.472,0.095
1.008,0.528
0.466,0.631
0.322,0.933
0.378,0.024
0.634,0.701
0.213,0.493
0.412,0.729
0.199,0.452
0.929,0.075
1.006,0.533
0.332,0.533
0.047,0.809
0.297,0.034
0.265,0.522
0.283,0.469
0.671,0.804
0.760,0.841
0.345,0.880
0.196,0.535
0.922,0.030
0.263,0.428
0.432,0.751
0.990,0.508
0.252,0.393
1.003,0.553
0.234,0.479
0.740,0.800
0.658,0.790
0.271,0.901
0.537,0.092
0.577,0.039
1.065,0.530
0.185,0.501
0.239,0.525
0.227,0.447
0.112,0.743
0.601,0.727
0.432,0.652
0.319,0.508
1.016,0.442
0.158,0.467
0.241,0.980
0.219,0.526
0.368,0.037
0.323,0.894
0.331,0.556
0.289,0.921
0.274,0.855
0.207,0.416
0.441,0.732
0.500,0.069
0.240,0.508
0.928,0.024
0.417,0.681
0.938,0.528
0.393,0.684
0.286,0.533
0.947,0.530
0.261,0.900
0.036,0.738
0.940,0.072
0.486,0.091
0.930,0.005
0.149,0.755
1.030,0.585
0.458,0.061
0.954,0.493
0.440,0.711
0.427,0.047
0.446,0.739
0.238,0.509
0.427,0.045
0.268,0.476
1.005,0.061
0.159,0.460
0.075,0.741
0.512,0.672
0.400,0.090
0.980,0.515
0.235,0.358
0.886,0.016
0.487,0.071
0.254,0.456
0.487,0.706
0.999,0.517
0.408,0.013
0.100,0.773
0.978,0.037
0.721,0.756
0.883,0.023
0.362,0.754
0.676,0.816
0.088,0.761
0.296,0.489
0.302,0.879
0.943,0.046
0.466,0.069
0.458,0.736
0.499,0.103
0.372,0.727
0.523,0.056
0.231,0.410
0.273,0.914
0.917,0.025
0.619,0.772
0.473,0.678
0.280,0.432
0.181,0.490
0.503,0.042
0.121,0.791
0.470,0.738
0.246,0.466
0.312,0.912
0.526,0.073
0.230,0.433
0.290,0.477
0.099,0.441
0.059,0.781
0.172,0.387
0.507,0.041
0.190,0.416
0.391,0.101
0.699,0.809
0.274,0.915
0.437,0.059
0.721,0.814
0.655,0.751
0.243,0.942
0.359,0.660
0.262,0.852
0.282,0.412
0.392,0.016
0.437,0.133
0.432,0.738
0.513,0.045
0.896,0.493
0.289,0.481
0.712,0.816
0.957,0.001
0.259,0.878
0.456,0.745
0.350,0.066
0.250,0.492
0.957,0.003
0.391,0.720
0.651,0.771
0.462,0.070
0.259,0.386
0.656,0.776
0.358,0.113
0.352,0.010
0.496,0.022
0.079,0.833
1.000,0.063
0.908,0.012
0.464,0.651
0.052,0.810
0.281,0.465
0.251,0.566
1.082,0.536
0.381,0.032
0.236,0.444
0.177,0.526
0.237,0.385
0.506,0.080
0.907,0.077
0.569,0.836
0.138,0.725
0.885,0.009
0.709,0.764
0.926,0.023
0.922,0.524
0.520,0.688
0.906,0.042
0.414,0.706
0.260,0.476
0.460,0.768
0.279,0.956
0.289,0.879
0.772,0.820
0.035,0.835
0.024,0.739
0.294,0.472
0.214,0.486
0.232,0.462
0.001,0.776
0.242,0.888
0.358,0.888
0.466,0.698
0.974,0.505
0.186,0.542
0.463,0.101
0.279,0.100
0.135,0.835
0.073,0.820
0.933,0.580
0.852,0.088
0.092,0.791
0.384,0.066
0.252,0.926
0.917,0.057
0.315,0.484
0.998,0.087
0.210,0.448
0.048,0.811
0.311,0.962
0.182,0.454
0.673,0.742
0.462,0.608
0.078,0.799
0.987,0.509
0.337,0.412
0.461,0.729
0.132,0.509
0.965,0.074
0.239,0.530
0.469,0.662
0.667,0.868
1.046,0.602
0.297,0.419
0.641,0.771
0.906,0.012
0.229,0.509
0.130,0.772
0.890,0.039
0.934,0.038
0.967,0.553
0.268,0.883
0.459,0.083
0.203,0.498
1.009,0.546
0.354,0.069
1.020,0.598
0.212,0.470
0.497,0.078
0.956,0.049
0.291,0.438
0.678,0.799
0.973,0.543
0.054,0.791
1.005,0.602
0.497,0.051
0.892,0.016
0.306,0.959
0.260,0.973
0.083,0.787
0.511,0.022
0.689,0.816
1.041,0.483
0.281,0.922
1.052,0.496
0.199,0.485
0.104,0.785
0.298,0.513
0.235,0.472
0.200,0.498
0.484,0.087
0.709,0.847
0.358,0.004
0.662,0.813
0.103,0.790
0.234,0.446
0.150,0.456
0.946,0.034
0.277,0.909
0.546,0.037
0.401,0.716
0.418,0.734
0.196,0.494
0.290,0.862
0.286,0.952
0.721,0.824
0.273,0.491
0.956,0.511
0.236,0.435
0.489,0.067
1.049,0.562
0.427,0.013
0.577,0.109
0.067,0.741
0.394,0.053
0.319,0.889
0.288,0.896
0.283,0.861
0.412,0.136
0.286,0.859
0.482,0.670
0.730,0.765
0.924,0.123
0.365,0.072
0.299,0.452
0.485,0.119
0.024,0.809
0.954,0.111
0.469,0.065
0.108,0.737
0.299,0.942
0.901,0.046
0.172,0.502
0.174,0.377
0.316,0.501
0.874,0.008
0.981,0.577
0.351,0.011
0.650,0.789
0.304,0.886
1.000,0.539
0.297,0.891
0.120,0.759
0.662,0.798
0.962,0.534
0.424,0.709
0.186,0.505
0.429,0.030
0.470,0.071
0.997,0.502
0.694,0.784
0.199,0.424
0.470,0.054
0.969,0.010
0.446,0.700
0.286,0.447
0.223,0.544
0.949,0.032
0.248,0.507
0.283,0.952
0.917,0.007
0.058,0.783
0.504,0.691
0.092,0.887
0.417,0.759
0.706,0.802
0.313,0.927
0.078,0.733
0.334,0.911
0.515,0.042
0.246,0.524
0.289,0.487
0.114,0.695
0.311,0.921
0.712,0.744
0.376,0.056
0.951,0.548
0.992,0.498
0.384,0.109
0.256,0.537
0.982,0.006
0.339,0.038
0.959,0.559
0.279,0.946
0.225,0.912
0.293,0.928
0.988,0.560
0.555,0.058
0.292,0.582
0.988,0.516
0.620,0.864
1.001,0.009
0.257,0.436
0.695,0.796
0.356,0.063
0.389,0.663
0.434,0.068
1.031,0.621
0.329,0.920
0.996,0.578
0.514,0.019
0.057,0.763
0.718,0.803
0.700,0.813
0.230,0.493
0.958,0.041
0.060,0.787
0.973,0.593
0.395,0.754
0.915,0.566
0.444,0.800
0.352,0.708
0.411,0.691
0.337,0.525
0.950,0.053
0.345,0.911
0.065,0.810
0.509,0.086
0.506,0.020
0.304,0.910
0.501,0.045
0.384,0.014
0.648,0.763
1.001,0.011
0.291,0.550
1.000,0.542
0.224,0.503
0.423,0.027
0.276,0.517
0.026,0.812
0.293,0.491
0.921,0.026
0.064,0.816
0.918,0.031
0.247,0.525
0.905,0.021
0.296,0.529
0.493,0.046
0.291,0.876
0.519,0.071
0.274,0.825
0.314,0.472
0.351,0.068
0.266,0.521
0.971,0.562
0.279,0.524
0.319,0.904
1.007,0.520
0.183,0.521
0.406,0.717
0.986,0.591
0.051,0.831
0.486,0.090
0.515,0.134
0.684,0.758
0.939,0.005
0.398,0.108
0.392,0.723
0.955,0.575
0.924,0.012
0.216,0.515
1.007,0.559
0.023,0.815
0.462,0.790
0.265,0.868
0.099,0.819
0.242,0.547
0.930,0.012
0.261,0.566
0.044,0.742
0.437,0.707
0.072,0.820
0.051,0.752
0.948,0.006
0.256,0.958
0.385,0.085
0.915,0.499
0.935,0.021
0.673,0.799
0.968,0.470
0.977,0.024
0.547,0.115
0.254,0.932
0.216,0.504
0.358,0.009
0.754,0.770
0.409,0.702
0.478,0.084
0.882,0.030
0.126,0.522
0.658,0.777
0.211,0.429
0.339,0.947
0.219,0.501
0.618,0.818
0.081,0.787
0.286,0.918
0.439,0.092
0.309,0.016
0.510,0.048
0.485,0.075
0.009,0.778
0.902,0.059
0.684,0.768
0.098,0.802
0.324,0.971
0.911,0.050
0.472,0.094
0.964,0.517
0.861,0.001
0.993,0.031
0.660,0.747
0.457,0.772
0.449,0.040
0.252,0.574
0.927,0.034
0.115,0.810
0.294,0.489
0.397,0.669
0.270,0.465
0.450,0.754
0.237,0.895
0.938,0.025
0.274,0.900
0.397,0.089
0.026,0.758
0.273,0.502
0.484,0.078
0.452,0.757
0.996,0.574
0.532,0.060
0.001,0.837
0.374,0.041
0.029,0.732
0.715,0.779
0.394,0.720
0.634,0.732
0.928,0.136
0.892,0.046
0.316,0.065
0.389,0.058
0.432,0.781
0.075,0.786
0.302,0.504
0.106,0.818
0.327,0.901
0.367,0.006
0.165,0.403
0.269,0.484
0.186,0.452
0.541,0.066
0.122,0.706
0.243,0.471
0.445,0.101
0.152,0.491
0.316,0.030
0.275,0.899
0.286,0.837
0.717,0.707
0.195,0.887
0.872,0.084
0.191,0.550
0.169,0.410
0.908,0.036
0.425,0.091
0.358,0.032
0.927,0.055
0.409,0.040
0.964,0.008
0.632,0.794
0.085,0.854
0.464,0.787
0.576,0.055
0.560,0.129
0.966,0.498
0.252,0.411
0.478,0.124
0.013,0.747
0.686,0.755
0.185,0.426
0.666,0.833
0.665,0.840
1.048,0.493
0.227,0.414
0.663,0.828
0.553,0.053
0.097,0.702
0.892,0.097
0.030,0.765
1.020,0.531
0.932,0.070
0.316,0.882
0.946,0.035
0.972,0.016
0.518,0.040
0.338,0.959
0.248,0.443
0.212,0.424
0.022,0.742
0.277,0.456
0.252,0.464
0.172,0.490
0.668,0.762
0.685,0.807
0.884,0.484
0.887,0.082
0.708,0.770
0.730,0.816
0.978,0.538
0.118,0.759
0.258,0.967
0.023,0.778
0.041,0.858
0.543,0.100
0.961,0.564
0.289,0.453
0.936,0.051
1.007,0.520
0.320,0.010
0.636,0.809
0.255,0.491
0.233,0.470
0.947,0.005
0.308,0.961
0.537,0.136
0.274,0.905
0.232,0.487
0.965,0.566
0.151,0.474
0.230,0.469
0.303,0.893
0.432,0.048
0.643,0.829
0.350,0.093
0.997,0.555
0.278,1.000
0.448,0.723
0.324,0.916
1.028,0.546
0.657,0.823
0.086,0.770
0.661,0.833
0.951,0.546
0.893,0.068
0.245,0.546
0.117,0.848
0.211,0.515
0.678,0.858
0.932,0.475
0.447,0.070
0.303,0.526
0.306,0.898
0.416,0.025
0.498,0.111
0.961,0.008
0.955,0.008
0.938,0.497
0.679,0.798
0.694,0.766
0.056,0.734
0.396,0.744
0.451,0.740
0.922,0.045
0.538,0.041
0.298,0.952
0.452,0.693
0.731,0.836
0.045,0.823
0.984,0.504
0.309,0.871
0.076,0.704
0.530,0.064
0.298,0.457
0.057,0.841
0.019,0.777
0.944,0.525
0.083,0.832
0.877,0.009
0.482,0.129
0.971,0.003
0.062,0.816
0.550,0.069
0.693,0.797
0.287,0.892
0.199,0.409
0.472,0.056
0.533,0.047
0.221,0.944
0.230,0.405
0.973,0.034
0.422,0.689
0.672,0.849
0.279,0.858
0.963,0.567
0.088,0.721
0.645,0.767
0.007,0.708
0.951,0.006
0.331,0.979
0.212,0.420
0.225,0.434
0.928,0.524
0.693,0.720
0.533,0.017
0.384,0.024
0.243,0.441
0.022,0.802
0.982,0.558
0.527,0.005
0.203,0.549
0.448,0.730
0.497,0.023
0.325,0.848
1.021,0.574
0.327,0.039
0.443,0.694
0.463,0.765
0.185,0.436
0.966,0.070
0.955,0.523
0.972,0.010
0.052,0.750
0.471,0.716
0.197,0.429
0.955,0.589
0.367,0.100
0.300,0.895
0.170,0.450
0.986,0.024
0.565,0.081
0.228,0.496
0.974,0.569
0.937,0.111
0.310,0.905
0.310,0.882
0.336,0.877
0.956,0.016
0.451,0.668
0.688,0.768
0.466,0.044
0.064,0.833
0.955,0.582
0.170,0.497
0.362,0.652
0.869,0.039
0.432,0.725
0.961,0.574
0.097,0.821
0.895,0.023
0.331,0.940
0.930,0.058
0.928,0.042
0.232,0.542
0.958,0.005
0.287,0.879
0.250,0.442
1.011,0.514
0.095,0.791
1.004,0.548
0.947,0.071
0.260,0.423
0.907,0.462
1.110,0.576
0.932,0.028
0.089,0.787
0.227,0.501
0.878,0.015
0.316,0.529
0.461,0.695
0.921,0.044
0.275,0.853
0.678,0.857
0.201,0.433
1.060,0.586
0.953,0.544
0.378,0.082
0.472,0.060
0.855,0.010
0.385,0.037
0.689,0.746
0.720,0.817
0.215,0.498
0.971,0.558
0.115,0.725
0.353,0.029
0.253,0.484
0.381,0.534
0.959,0.544
0.312,0.944
0.333,0.527
0.110,0.762
0.146,0.419
0.484,0.707
0.083,0.747
0.075,0.809
0.999,0.558
0.320,0.092
0.579,0.037
0.117,0.836
0.758,0.815
0.280,0.504
0.515,0.056
0.952,0.008
0.358,0.880
0.355,0.967
0.280,0.531
0.406,0.071
0.379,0.030
0.277,0.059
0.259,0.442
0.203,0.532
0.083,0.660
0.623,0.856
0.475,0.115
0.450,0.739
0.254,0.480
0.243,0.445
0.153,0.475
0.265,0.505
0.402,0.956
0.367,0.015
0.213,0.448
0.934,0.028
0.329,0.048
0.275,0.911
0.228,0.393
0.283,0.443
0.652,0.824
0.991,0.028
0.475,0.102
0.491,0.789
0.939,0.071
0.359,0.033
0.508,0.045
0.964,0.005
0.347,0.113
0.291,0.169
0.381,0.055
0.423,0.011
0.476,0.729
0.634,0.809
0.231,0.530
0.995,0.568
0.956,0.541
0.374,0.045
0.313,0.535
0.735,0.814
0.376,0.096
0.690,0.753
0.217,0.977
0.458,0.037
0.339,0.023
0.173,0.423
0.221,0.437
0.895,0.062
0.109,0.720
0.281,0.440
0.678,0.812
0.114,0.802
0.962,0.041
0.988,0.008
0.624,0.808
0.261,0.482
0.316,0.890
0.901,0.031
0.955,0.489
0.242,0.436
0.064,0.725
0.924,0.023
0.670,0.784
0.705,0.764
0.377,0.065
0.335,0.005
0.235,0.439
0.385,0.023
0.989,0.546
0.523,0.116
0.176,0.434
0.186,0.381
0.615,0.927
0.497,0.080
0.424,0.024
0.384,0.050
0.939,0.123
0.070,0.703
0.300,0.486
0.318,0.937
0.454,0.088
0.213,0.442
0.685,0.844
0.211,0.417
0.500,0.724
0.421,0.070
0.695,0.795
0.305,0.471
0.023,0.749
0.235,0.850
0.947,0.084
0.032,0.786
0.369,0.010
0.318,0.940
0.630,0.739
0.521,0.027
0.431,0.025
0.250,0.552
0.416,0.757
0.255,0.478
0.905,0.013
0.662,0.814
0.531,0.095
0.054,0.779
0.179,0.420
0.984,0.572
0.161,0.750
0.361,0.675
0.687,0.782
0.383,0.067
0.959,0.072
0.635,0.804
0.457,0.696
0.535,0.039
0.431,0.790
0.879,0.026
0.498,0.035
0.949,0.602
0.356,0.118
0.286,0.954
0.991,0.580
0.378,0.103
0.739,0.804
0.119,0.807
0.110,0.817
0.403,0.091
1.036,0.552
0.865,0.071
0.036,0.769
0.439,0.675
0.960,0.033
0.329,0.546
1.009,0.569
0.568,0.049
0.924,0.018
0.160,0.458
0.514,0.122
0.316,0.441
0.525,0.706
0.941,0.024
0.661,0.808
0.471,0.065
0.842,0.004
0.458,0.707
0.537,0.095
0.963,0.616
0.234,0.524
0.298,0.557
0.395,0.713
0.323,0.970
0.086,0.771
0.913,0.063
0.300,0.063
0.406,0.056
0.389,0.124
0.329,0.513
0.279,0.525
0.263,0.907
0.684,0.734
0.208,0.426
0.171,0.415
0.359,0.469
0.922,0.005
0.103,0.828
0.670,0.788
0.081,0.871
0.478,0.692
0.705,0.827
0.602,0.809
0.428,0.095
0.873,0.061
0.178,0.412
0.492,0.049
1.000,0.024
0.370,0.915
0.022,0.825
0.712,0.819
0.180,0.419
0.205,0.393
0.066,0.737
0.291,0.966
0.340,0.094
0.673,0.772
0.432,0.762
0.232,0.482
0.136,0.729
0.963,0.470
0.055,0.766
0.366,0.079
0.467,0.043
0.700,0.822
0.455,0.090
0.356,0.048
0.479,0.143
0.486,0.111
0.099,0.439
0.972,0.462
0.121,0.762
1.006,0.515
0.192,0.399
0.527,0.164
0.238,0.563
0.257,0.519
0.498,0.097
0.330,0.116
0.406,0.031
0.409,0.705
1.027,0.534
0.256,0.982
0.874,0.018
0.217,0.478
0.332,0.123
0.435,0.073
0.930,0.054
1.015,0.585
0.965,0.024
0.084,0.785
0.250,0.572
0.997,0.488
0.433,0.027
0.914,0.037
0.257,0.890
0.429,0.033
0.287,0.517
0.348,0.163
0.759,0.766
0.441,0.005
0.108,0.788
0.597,0.782
0.292,0.926
0.184,0.473
0.280,0.515
0.471,0.795
1.008,0.565
0.358,0.092
0.461,0.725
0.219,0.495
0.449,0.023
0.924,0.569
0.311,0.370
0.951,0.508
0.087,0.806
0.265,0.460
0.896,0.568
0.070,0.779
0.235,0.440
0.370,0.028
0.548,0.140
0.205,0.402
0.301,0.506
0.447,0.057
0.667,0.804
0.510,0.026
0.535,0.101
0.341,0.047
0.947,0.011
0.278,0.877
0.448,0.778
0.702,0.790
0.443,0.709
0.206,0.513
0.426,0.107
0.663,0.827
0.940,0.029
0.944,0.586
0.429,0.085
0.302,0.873
0.439,0.764
0.969,0.638
0.428,0.105
0.081,0.741
0.898,0.006
0.358,0.765
0.332,0.557
0.407,0.036
0.060,0.725
0.357,0.724
0.624,0.836
0.438,0.704
0.920,0.073
0.269,0.524
1.044,0.481
0.078,0.755
0.265,0.444
0.314,0.857
1.009,0.582
0.289,0.551
1.033,0.526
0.681,0.924
0.312,0.515
0.526,0.068
0.078,0.751
0.069,0.770
0.268,0.935
0.954,0.520
0.023,0.819
0.912,0.033
0.325,0.526
0.305,0.464
0.948,0.012
0.221,0.508
0.048,0.793
0.291,0.512
0.344,0.068
0.449,0.695
0.385,0.090
0.346,0.038
0.405,0.020
0.148,0.756
0.410,0.111
0.412,0.754
0.533,0.043
0.984,0.025
0.036,0.787
0.468,0.088
0.416,0.033
0.417,0.030
0.323,0.849
0.295,0.544
0.931,0.510
0.676,0.755
0.189,0.912
0.715,0.718
0.052,0.717
0.005,0.824
0.273,0.541
0.381,0.068
0.115,0.791
0.052,0.754
0.229,0.905
0.277,0.881
0.648,0.747
0.250,0.877
0.256,0.495
0.112,0.738
0.177,0.407
0.463,0.116
0.229,0.457
0.657,0.875
0.395,0.020
0.243,0.513
0.692,0.812
0.224,0.481
0.237,0.492
0.317,0.061
0.328,0.538
0.413,0.740
0.882,0.005
0.440,0.726
0.374,0.006
0.952,0.499
0.324,0.486
0.302,0.524
0.320,0.937
0.261,0.928
0.079,0.822
0.020,0.806
0.531,0.100
0.162,0.426
0.124,0.815
0.935,0.534
0.637,0.802
0.457,0.758
0.081,0.837
0.449,0.019
0.938,0.002
0.248,0.555
0.074,0.727
1.067,0.547
0.550,0.067
0.906,0.045
0.408,0.076
0.483,0.806
0.214,0.463
0.266,0.928
0.223,0.925
0.130,0.722
0.378,0.076
0.260,0.475
0.872,0.051
0.230,0.587
0.273,0.891
0.074,0.712
0.934,0.067
0.976,0.568
0.418,0.095
0.697,0.829
0.385,0.740
0.286,0.939
0.053,0.795
0.965,0.548
0.396,0.731
0.972,0.600
0.025,0.736
0.980,0.575
0.682,0.823
1.063,0.565
0.308,0.867
0.317,0.866
0.277,0.942
0.337,0.826
0.258,0.834
0.476,0.732
0.417,0.740
0.272,0.455
0.096,0.788
0.944,0.558
0.043,0.808
0.674,0.813
1.051,0.505
0.110,0.774
0.249,0.452
1.024,0.519
0.232,0.473
0.945,0.014
0.270,0.911
0.072,0.769
0.593,0.795
0.497,0.001
0.343,0.899
0.232,0.469
0.265,0.913
0.289,0.930
0.912,0.012
0.078,0.848
0.273,0.859
0.294,0.492
0.943,0.026
0.297,0.908
0.651,0.810
0.073,0.773
0.424,0.753
0.911,0.059
0.269,0.513
0.043,0.831
0.434,0.101
0.961,0.530
0.524,0.109
0.386,0.099
0.232,0.461
0.477,0.754
0.940,0.056
0.230,0.456
0.991,0.560
0.473,0.745
0.696,0.793
0.239,0.470
0.468,0.069
0.351,0.893
0.434,0.670
0.926,0.545
0.606,0.817
0.425,0.724
0.261,0.451
0.510,0.129
0.428,0.784
0.546,0.169
0.212,0.474
0.494,0.110
0.347,0.535
0.960,0.541
0.036,0.814
0.933,0.582
0.295,0.490
0.982,0.561
0.121,0.753
0.228,0.478
0.298,0.553
0.171,0.728
0.059,0.799
0.975,0.026
0.944,0.002
0.225,0.417
0.160,0.485
0.496,0.074
0.919,0.495
0.264,0.447
0.275,0.933
0.918,0.568
0.453,0.649
0.957,0.009
0.398,0.777
0.358,0.898
0.919,0.007
0.104,0.758
0.214,0.414
0.486,0.072
1.006,0.515
0.580,0.077
0.254,0.906
0.361,0.054
0.328,0.117
0.712,0.747
0.326,0.531
0.127,0.712
0.345,0.059
0.388,0.012
0.063,0.768
0.157,0.432
0.294,0.369
0.269,0.364
0.070,0.789
0.971,0.499
0.271,0.490
0.327,0.493
0.211,0.464
0.010,0.770
0.903,0.043
0.218,0.849
0.967,0.482
0.267,0.516
0.033,0.801
0.267,0.398
0.442,0.761
0.674,0.789
0.677,0.846
0.924,0.016
0.709,0.804
0.423,0.701
0.305,0.820
0.415,0.778
0.251,0.901
0.742,0.852
0.265,0.465
0.225,0.603
0.277,0.512
0.639,0.749
0.251,0.408
0.201,0.488
0.923,0.040
0.680,0.819
0.213,0.500
0.311,0.850
0.976,0.623
0.367,0.687
0.739,0.819
0.924,0.550
0.406,0.686
0.662,0.814
0.090,0.747
0.273,0.507
0.667,0.772
0.953,0.033
0.493,0.146
0.470,0.043
0.412,0.797
0.425,0.642
1.014,0.496
0.374,0.865
0.419,0.032
0.676,0.849
0.424,0.429
0.329,0.046
0.235,0.535
0.462,0.078
0.665,0.885
0.387,0.090
0.264,0.956
0.440,0.779
0.895,0.019
0.212,0.482
0.438,0.088
0.445,0.043
0.988,0.560
0.274,0.957
0.245,0.465
0.704,0.761
0.414,0.769
0.244,0.450
0.006,0.801
0.322,0.575
0.234,0.979
0.262,0.527
0.266,0.870
0.060,0.815
0.993,0.018
0.418,0.692
0.968,0.036
0.039,0.822
0.977,0.559
0.468,0.683
0.959,0.535
0.298,0.936
0.688,0.900
0.482,0.176
1.011,0.059
0.677,0.812
0.180,0.919
0.948,0.550
0.406,0.760
0.995,0.523
0.099,0.741
0.827,0.009
0.694,0.768
0.222,0.473
0.498,0.069
0.171,0.477
0.399,0.070
0.382,0.732
1.010,0.559
0.288,0.927
0.332,0.405
0.211,0.497
0.952,0.486
0.416,0.769
0.514,0.021
0.218,0.600
0.315,0.903
0.448,0.109
0.317,0.490
0.250,0.533
0.225,0.437
0.276,0.469
0.689,0.821
0.244,0.480
0.318,0.882
0.704,0.785
0.080,0.876
0.695,0.790
0.323,0.853
0.371,0.047
0.427,0.094
0.387,0.041
0.340,0.153
0.954,0.070
0.082,0.682
0.705,0.837
0.660,0.803
0.290,0.923
0.930,0.595
0.658,0.839
0.409,0.025
0.191,0.492
0.377,0.614
0.255,0.431
0.060,0.768
0.436,0.721
0.942,0.020
0.623,0.820
0.503,0.046
0.221,0.479
1.013,0.564
0.482,0.787
0.408,0.087
0.275,0.520
0.278,0.892
0.256,0.493
0.996,0.581
0.126,0.529
0.160,0.869
0.682,0.795
0.990,0.574
0.993,0.022
0.278,0.509
0.926,0.019
0.159,0.932
0.990,0.077
0.376,0.984
0.493,0.111
0.909,0.008
0.244,0.987
0.698,0.744
0.930,0.539
0.065,0.810
0.219,0.562
0.996,0.503
0.528,0.029
0.511,0.110
0.132,0.833
0.511,0.049
0.242,0.484
0.286,1.025
0.628,0.798
0.370,0.902
0.229,0.862
0.736,0.755
0.125,0.819
0.221,0.460
0.397,0.063
0.294,0.499
0.438,0.058
0.275,0.546
0.321,0.141
0.966,0.047
0.502,0.052
0.282,0.507
0.264,0.421
0.530,0.123
0.250,0.444
0.388,0.769
0.343,0.497
0.226,0.875
0.425,0.736
0.027,0.806
0.089,0.794
0.019,0.834
0.694,0.863
0.681,0.771
0.971,0.505
0.507,0.071
0.438,0.695
0.672,0.784
1.045,0.515
0.386,0.021
0.544,0.094
0.252,0.449
0.321,0.441
0.087,0.743
0.696,0.749
0.273,0.548
0.566,0.025
0.345,0.959
0.071,0.844
0.913,0.017
0.237,0.454
0.272,0.544
0.414,0.659
0.173,0.405
0.311,0.927
0.483,0.638
0.471,0.023
0.374,0.072
0.244,0.456
0.215,0.445
0.709,0.833
0.307,0.875
1.011,0.550
0.511,0.055
0.502,0.143
0.334,0.931
0.987,0.548
0.247,0.948
0.581,0.055
0.321,0.925
0.174,0.478
0.311,0.933
0.237,0.414
0.227,0.485
0.388,0.101
0.530,0.099
1.027,0.074
0.559,0.043
0.983,0.015
0.274,0.436
0.530,0.058
0.440,0.061
0.350,0.142
0.930,0.006
0.646,0.762
0.515,0.024
0.633,0.813
0.078,0.761
0.225,0.900
0.161,0.485
0.939,0.035
0.920,0.015
0.218,0.527
0.319,0.534
0.486,0.671
0.454,0.750
0.449,0.691
0.557,0.144
0.437,0.759
0.671,0.814
0.940,0.067
0.219,0.385
0.353,0.466
0.364,0.103
0.380,0.641
0.969,0.007
0.412,0.680
0.444,0.780
0.456,0.111
0.276,0.871
0.354,0.093
0.280,0.911
0.959,0.011
1.019,0.538
0.091,0.765
0.300,0.470
0.407,0.700
0.384,0.033
0.390,0.112
0.379,0.066
0.356,0.980
0.229,0.872
0.546,0.047
0.120,0.743
