0.118,0.868
0.078,0.774
0.092,0.771
0.974,0.563
0.477,0.027
0.231,0.474
0.753,0.880
0.997,0.001
0.539,0.100
0.471,0.736
0.528,0.119
0.313,0.936
0.698,0.793
0.915,0.017
0.957,0.486
0.409,0.034
0.367,0.702
0.068,0.856
0.546,0.128
0.876,0.011
0.923,0.557
0.962,0.529
0.187,0.391
0.482,0.060
0.976,0.522
0.234,0.454
0.291,0.551
0.339,0.024
0.340,0.908
0.199,0.476
0.363,0.764
0.432,0.062
0.390,0.088
0.647,0.814
0.173,0.436
0.167,0.390
0.672,0.836
0.399,0.110
0.349,0.033
0.115,0.784
0.286,0.435
0.450,0.707
0.412,0.021
0.356,0.475
0.275,0.821
0.376,0.062
0.105,0.721
1.028,0.020
0.094,0.793
0.267,0.844
0.262,0.457
0.923,0.052
0.915,0.043
0.566,0.018
0.482,0.048
0.942,0.067
0.458,0.075
0.268,0.930
1.020,0.544
0.516,0.111
0.274,0.523
0.920,0.027
0.146,0.477
0.292,0.512
0.623,0.796
0.889,0.043
0.190,0.465
0.198,0.482
0.641,0.852
0.235,0.568
0.680,0.772
0.438,0.706
0.276,0.906
0.085,0.798
0.399,0.676
0.298,0.928
0.528,0.026
0.440,0.028
0.663,0.815
0.195,0.449
0.366,0.017
0.362,0.500
1.031,0.576
0.536,0.060
0.392,0.041
0.889,0.511
0.715,0.871
0.891,0.095
0.245,0.501
0.248,0.904
0.982,0.549
0.397,0.098
0.476,0.693
0.985,0.543
0.943,0.583
0.063,0.811
0.235,0.501
0.251,0.925
0.874,0.000
0.371,0.046
0.875,0.055
0.376,0.674
0.875,0.005
0.389,0.034
0.322,0.048
0.426,0.671
0.915,0.014
0.514,0.165
0.710,0.729
0.357,0.096
0.527,0.063
0.679,0.763
0.366,0.081
0.097,0.852
0.364,0.084
0.303,0.898
0.307,1.004
0.243,0.518
0.470,0.013
0.482,0.107
0.068,0.764
0.253,0.405
1.066,0.568
0.078,0.803
0.403,0.041
0.179,0.514
0.489,0.071
0.232,0.478
0.973,0.025
0.619,0.828
0.898,0.057
0.210,0.502
0.942,0.016
0.168,0.416
0.931,0.041
0.688,0.781
0.722,0.775
0.512,0.090
0.078,0.713
0.942,0.028
0.348,0.916
0.523,0.056
0.651,0.768
0.090,0.761
0.887,0.016
0.448,0.711
0.372,0.137
0.369,0.002
0.399,0.060
0.242,0.486
0.337,0.459
0.941,0.002
0.911,0.014
0.369,0.700
0.357,0.070
0.945,0.476
0.198,0.481
0.312,0.122
0.317,0.549
0.155,0.449
0.073,0.783
0.739,0.807
0.323,0.938
0.457,0.731
0.911,0.622
0.869,0.011
0.912,0.027
0.030,0.830
0.504,0.043
0.909,0.080
0.108,0.782
0.339,0.877
0.563,0.071
0.266,0.522
1.051,0.525
0.532,0.071
0.270,0.486
0.381,0.107
0.202,0.466
0.412,0.001
0.156,0.818
0.938,0.549
0.253,0.411
0.669,0.794
0.378,0.122
0.246,0.394
0.173,0.463
0.315,0.468
0.255,0.873
0.324,0.919
0.516,0.066
0.595,0.779
0.239,0.564
0.439,0.016
0.049,0.778
0.511,0.014
0.926,0.076
0.078,0.855
0.992,0.013
0.276,0.854
0.402,0.004
0.349,0.520
0.301,0.475
0.729,0.796
0.403,0.085
0.455,0.719
0.223,0.412
0.516,0.063
0.403,0.060
0.299,0.862
0.894,0.071
0.506,0.740
0.423,0.750
0.283,0.935
0.062,0.708
0.060,0.791
0.974,0.565
0.508,0.002
0.246,0.484
0.093,0.822
0.432,0.676
0.199,0.446
0.121,0.828
0.072,0.776
0.532,0.040
0.522,0.079
1.016,0.524
0.301,0.509
0.620,0.784
0.366,0.115
0.490,0.773
0.395,0.094
0.422,0.741
0.464,0.746
0.412,0.689
0.450,0.164
0.729,0.840
0.097,0.802
0.437,0.064
1.008,0.007
0.265,0.898
0.179,0.538
0.183,0.413
0.489,0.099
0.472,0.065
0.312,0.922
0.215,0.452
0.242,0.461
0.389,0.784
0.024,0.801
0.954,0.538
0.512,0.082
0.385,0.963
0.022,0.761
0.150,0.777
0.949,0.486
0.537,0.003
0.942,0.483
0.368,0.003
0.976,0.483
0.197,0.449
0.439,0.752
0.927,0.550
0.948,0.040
0.247,0.420
0.283,0.434
0.453,0.004
0.428,0.100
0.273,0.481
0.664,0.786
0.107,0.772
0.274,0.465
0.061,0.784
0.991,0.027
0.987,0.565
0.316,0.938
0.171,0.454
0.242,0.421
0.263,0.484
0.904,0.006
0.121,0.780
0.442,0.745
0.374,0.881
0.982,0.533
0.960,0.562
0.504,0.694
0.915,0.008
0.927,0.053
0.279,0.958
0.713,0.795
0.259,0.504
0.228,0.482
0.906,0.033
0.362,0.057
0.255,0.845
0.346,0.076
0.471,0.081
0.266,0.415
0.901,0.078
0.305,0.870
0.995,0.502
0.368,0.060
0.363,0.023
0.588,0.780
0.278,0.950
0.218,0.960
0.256,0.839
0.410,0.743
0.646,0.838
0.473,0.678
0.051,0.804
0.952,0.026
0.281,0.500
0.194,0.452
1.021,0.502
0.485,0.061
0.944,0.010
0.372,0.065
0.639,0.848
0.265,0.519
0.428,0.737
0.265,0.922
0.697,0.782
0.347,1.009
0.313,0.079
0.689,0.792
0.930,0.047
0.241,0.493
0.677,0.818
0.489,0.069
0.325,0.074
0.349,0.069
0.528,0.055
0.339,0.541
0.238,0.978
0.068,0.756
1.015,0.514
0.472,0.723
0.935,0.002
0.586,0.041
0.964,0.011
0.237,0.536
0.689,0.862
0.451,0.731
1.020,0.553
0.424,0.717
0.244,0.873
0.194,0.432
0.389,0.659
0.215,0.347
0.251,0.518
0.996,0.514
0.351,0.084
1.019,0.519
0.361,0.082
0.971,0.506
0.671,0.783
0.499,0.769
0.452,0.638
0.253,0.472
0.520,0.760
0.359,0.045
0.442,0.686
0.315,0.065
0.005,0.693
0.333,0.084
0.328,0.943
0.878,0.004
0.250,0.420
0.967,0.571
0.297,0.897
0.273,0.466
0.024,0.745
1.010,0.575
0.273,0.925
0.285,0.508
0.934,0.009
0.107,0.763
0.383,0.101
0.246,0.881
0.299,0.558
0.940,0.055
0.227,0.431
0.457,0.710
0.360,0.062
0.924,0.070
0.136,0.376
0.260,0.496
0.483,0.736
0.754,0.769
0.148,0.403
0.386,0.047
0.313,0.479
0.286,0.907
0.272,0.448
0.641,0.741
0.979,0.616
0.920,0.017
0.474,0.777
0.371,0.912
0.286,0.506
0.047,0.760
0.492,0.112
0.300,0.874
0.703,0.827
0.883,0.010
0.110,0.770
0.918,0.034
0.981,0.479
0.142,0.488
0.895,0.054
0.010,0.792
0.718,0.763
0.102,0.767
0.383,0.112
0.314,0.946
0.308,0.488
0.458,0.075
0.053,0.780
0.669,0.805
0.238,0.562
0.947,0.629
0.645,0.773
0.511,0.095
0.163,0.411
0.488,0.065
0.950,0.066
0.994,0.011
0.473,0.109
0.301,0.886
0.919,0.054
0.365,0.074
0.129,0.778
0.061,0.733
0.350,0.000
0.243,0.859
0.757,0.840
0.667,0.763
0.286,0.512
0.377,0.099
0.320,0.857
0.424,0.104
0.260,0.474
0.445,0.751
0.964,0.049
0.465,0.084
0.443,0.734
0.490,0.061
0.343,0.558
0.049,0.817
0.403,0.177
0.273,0.500
0.976,0.534
0.461,0.696
0.219,0.367
0.609,0.825
0.221,0.475
0.917,0.529
0.098,0.788
0.323,0.373
0.489,0.135
0.263,0.534
0.242,0.437
0.926,0.519
0.380,0.066
0.501,0.077
0.962,0.045
0.654,0.833
0.385,0.027
0.284,0.530
0.334,0.020
0.669,0.863
0.011,0.876
0.096,0.795
0.247,0.927
0.053,0.804
0.221,0.884
0.282,0.969
0.371,0.060
0.357,0.957
0.918,0.048
0.953,0.111
0.126,0.775
0.233,0.467
0.107,0.888
0.465,0.763
0.499,0.683
0.259,0.573
0.551,0.053
0.955,0.005
0.328,0.954
0.282,0.893
0.531,0.098
0.350,0.051
0.586,0.842
0.428,0.749
0.189,0.548
0.912,0.004
0.498,0.076
0.031,0.767
0.332,0.435
0.420,0.086
1.038,0.501
0.484,0.733
0.026,0.815
0.670,0.771
0.317,0.030
0.255,0.437
0.436,0.072
0.068,0.829
0.534,0.108
0.238,0.464
0.217,0.489
0.245,0.909
0.415,0.035
0.661,0.868
0.928,0.046
0.499,0.680
0.352,0.932
0.752,0.805
0.310,0.013
0.270,0.463
0.285,0.546
0.451,0.740
0.105,0.818
0.334,0.534
0.249,0.527
0.984,0.002
0.225,0.421
0.932,0.074
0.962,0.076
0.716,0.805
0.888,0.022
0.245,0.914
0.681,0.737
0.134,0.732
0.945,0.023
0.185,0.384
0.721,0.802
0.231,0.461
0.350,0.921
0.941,0.544
0.293,0.527
0.476,0.079
0.690,0.815
0.336,0.783
0.195,0.445
0.686,0.813
0.676,0.808
0.480,0.019
0.331,0.477
0.737,0.820
0.505,0.600
0.115,0.802
0.656,0.812
0.203,0.493
0.092,0.805
0.098,0.756
0.106,0.756
0.350,0.673
0.633,0.783
0.096,0.809
1.029,0.609
0.475,0.069
0.976,0.577
0.041,0.733
0.930,0.047
0.222,0.464
0.397,0.035
0.636,0.865
0.524,0.137
0.753,0.797
0.235,0.414
0.424,0.115
0.097,0.800
0.385,0.041
0.281,0.522
0.204,0.423
0.387,0.036
0.444,0.112
0.080,0.800
0.668,0.805
0.699,0.886
0.065,0.742
0.518,0.726
0.143,0.801
0.382,0.095
0.283,0.488
0.223,0.942
0.271,0.829
0.683,0.855
0.658,0.792
0.974,0.577
0.898,0.027
0.067,0.791
0.274,0.867
0.341,0.020
1.003,0.474
0.298,0.901
0.987,0.048
0.286,0.507
0.633,0.809
0.299,0.868
0.308,0.931
1.016,0.487
1.001,0.523
0.631,0.846
0.928,0.002
1.028,0.532
0.100,0.745
0.546,0.130
0.232,0.487
0.079,0.789
0.152,0.389
0.266,0.529
0.224,0.559
0.108,0.761
0.200,0.427
0.228,0.890
0.327,0.034
0.868,0.004
0.204,0.440
0.214,0.387
0.970,0.580
0.691,0.808
0.213,0.426
0.215,0.449
0.439,0.723
0.249,0.530
0.046,0.704
0.417,0.694
0.262,0.887
0.479,0.099
0.355,0.084
0.907,0.553
0.402,0.089
0.614,0.799
0.460,0.717
0.624,0.821
0.399,0.087
0.294,0.501
0.248,0.540
0.768,0.766
0.408,0.794
0.365,0.039
0.540,0.093
0.984,0.548
0.258,0.453
0.467,0.078
0.241,0.897
0.969,0.586
0.274,0.475
0.267,0.929
0.711,0.763
0.089,0.763
0.479,0.035
0.094,0.735
0.543,0.766
0.102,0.767
0.513,0.021
0.256,0.929
0.603,0.766
0.928,0.047
0.296,0.486
0.733,0.768
0.458,0.747
0.459,0.726
0.191,0.451
0.547,0.086
0.265,0.990
0.338,0.874
0.954,0.512
0.218,0.534
0.698,0.809
0.725,0.814
0.442,0.737
0.966,0.552
0.321,0.884
0.348,0.043
0.534,0.071
0.466,0.045
0.575,0.064
0.249,0.512
0.910,0.007
0.726,0.824
0.287,0.425
0.433,0.017
0.254,0.862
0.377,0.035
0.371,0.074
0.909,0.064
0.978,0.608
1.004,0.035
1.008,0.545
0.289,0.978
0.999,0.538
0.651,0.791
0.092,0.887
0.737,0.801
0.108,0.823
0.478,0.114
0.637,0.815
0.291,0.986
1.021,0.021
0.174,0.427
0.318,0.042
0.366,0.103
0.448,0.744
0.521,0.088
0.391,0.692
0.719,0.853
0.022,0.783
0.982,0.597
0.235,0.474
0.453,0.015
0.437,0.036
0.119,0.723
0.664,0.800
0.942,0.069
0.437,0.026
0.087,0.795
0.984,0.002
0.986,0.029
0.327,0.158
0.071,0.773
0.912,0.075
0.687,0.835
0.920,0.039
0.247,0.854
0.920,0.014
0.208,0.441
0.271,0.494
0.319,0.453
0.227,0.465
0.608,0.944
0.942,0.566
0.480,0.022
0.298,0.461
0.929,0.012
0.645,0.873
0.180,0.497
0.342,0.055
0.523,0.109
0.422,0.727
0.193,0.521
0.477,0.125
0.234,0.946
0.371,0.054
0.289,0.965
0.944,0.496
0.420,0.723
0.325,0.960
0.270,0.958
0.410,0.704
0.352,0.115
0.982,0.539
0.325,0.894
0.478,0.688
0.251,0.928
0.494,0.702
0.312,0.944
0.544,0.005
0.211,0.469
0.262,0.435
0.717,0.748
0.959,0.562
0.505,0.175
0.520,0.084
0.136,0.459
0.418,0.003
0.364,0.070
0.337,0.169
0.925,0.552
0.035,0.706
0.845,0.030
0.269,0.495
0.261,0.427
0.661,0.728
0.085,0.834
0.921,0.042
0.086,0.847
0.912,0.045
1.034,0.457
0.226,0.486
0.278,0.909
0.693,0.911
0.196,0.454
0.258,0.452
0.313,0.413
0.611,0.770
0.445,0.690
0.356,0.478
0.244,0.925
0.532,0.045
0.704,0.708
0.275,0.478
0.259,0.523
0.247,0.492
0.348,0.089
0.463,0.744
0.264,0.494
0.363,0.087
0.283,0.902
0.355,0.054
0.399,0.020
0.269,0.870
0.465,0.086
0.299,0.483
0.085,0.779
0.234,0.491
0.136,0.693
0.108,0.791
0.283,0.518
0.088,0.829
0.506,0.064
0.265,0.551
0.677,0.827
0.965,0.511
0.369,0.121
0.946,0.038
0.926,0.029
0.487,0.795
0.550,0.091
0.912,0.020
0.226,0.919
0.665,0.778
0.289,0.874
0.092,0.770
0.404,0.623
0.262,0.422
1.049,0.515
0.216,0.471
0.476,0.725
0.236,0.958
0.015,0.738
0.714,0.783
0.333,0.092
0.304,0.891
0.238,0.463
0.079,0.770
0.279,0.488
0.960,0.027
0.465,0.032
0.494,0.007
0.357,0.047
0.114,0.709
0.955,0.581
0.689,0.728
0.668,0.817
0.633,0.054
0.304,0.864
0.487,0.059
0.198,0.319
0.359,0.729
0.305,0.865
0.687,0.674
0.464,0.713
0.071,0.813
0.293,0.930
0.178,0.422
0.368,0.023
0.287,0.443
0.322,0.561
0.117,0.505
0.007,0.750
0.421,0.766
0.594,0.842
0.656,0.728
0.151,0.772
0.955,0.066
0.932,0.039
0.459,0.071
0.992,0.530
0.332,0.040
0.697,0.831
0.946,0.516
0.332,0.027
0.913,0.097
0.252,0.456
0.406,0.049
0.514,0.141
0.119,0.409
0.777,0.796
0.884,0.027
0.176,0.489
0.197,0.384
0.118,0.760
0.466,0.096
1.003,0.027
0.233,0.834
0.393,0.094
0.132,0.390
0.477,0.703
0.517,0.010
0.376,0.119
0.524,0.036
0.309,0.922
0.999,0.539
0.409,0.032
0.387,0.075
0.264,0.493
0.912,0.487
0.474,0.742
0.639,0.802
0.935,0.513
0.388,0.078
0.287,1.007
0.368,0.896
0.885,0.553
0.930,0.014
0.462,0.772
0.276,0.889
0.689,0.746
0.837,0.000
0.342,0.909
0.417,0.674
0.229,0.481
0.938,0.061
0.883,0.006
1.006,0.515
0.908,0.008
0.348,0.062
0.213,0.447
0.290,0.448
0.658,0.793
0.123,0.777
0.443,0.049
0.904,0.071
0.649,0.778
0.651,0.875
0.216,0.520
0.952,0.529
1.008,0.504
0.405,0.014
0.441,0.711
0.470,0.688
0.205,0.371
0.275,0.443
0.403,0.017
0.674,0.748
0.625,0.795
0.199,0.469
0.344,0.132
0.228,0.426
0.223,0.475
0.086,0.801
0.366,0.036
0.249,0.937
0.445,0.038
0.325,0.915
0.388,0.691
0.437,0.653
0.931,0.003
0.510,0.716
0.502,0.049
0.011,0.792
0.290,0.808
0.227,0.431
0.217,0.410
0.228,0.485
0.430,0.057
0.908,0.045
0.265,0.524
0.937,0.534
0.971,0.488
0.443,0.726
1.011,0.586
0.382,0.702
0.922,0.032
0.676,0.797
0.709,0.759
0.291,0.454
0.292,0.903
1.011,0.041
0.934,0.053
0.949,0.534
0.447,0.119
0.388,0.045
0.378,0.663
0.371,0.924
0.032,0.768
0.206,0.484
0.250,0.496
0.345,0.062
0.378,0.741
0.667,0.809
0.524,0.102
0.326,0.980
0.105,0.800
0.509,0.753
0.910,0.000
0.161,0.403
0.412,0.044
0.293,0.438
1.000,0.088
0.168,0.496
0.399,0.048
0.285,0.863
0.542,0.108
0.071,0.779
0.952,0.532
0.463,0.081
0.298,0.043
0.361,0.024
0.328,0.046
0.543,0.106
0.281,0.896
0.099,0.816
0.456,0.104
1.002,0.516
0.520,0.071
0.223,0.489
0.669,0.853
0.479,0.703
0.695,0.764
0.423,0.691
0.353,0.500
0.704,0.736
0.336,0.571
0.276,0.948
0.942,0.582
0.277,0.542
0.397,0.760
0.682,0.861
0.377,0.097
0.485,0.064
0.010,0.782
0.554,0.081
0.266,0.465
0.438,0.126
0.351,0.478
0.905,0.031
0.031,0.840
0.301,0.898
0.953,0.037
0.358,0.088
0.286,0.941
1.007,0.582
0.441,0.671
0.984,0.560
0.559,0.134
0.491,0.673
0.327,0.522
0.986,0.531
0.963,0.571
0.914,0.503
0.274,0.515
0.171,0.374
0.967,0.005
0.276,0.544
0.494,0.774
0.980,0.512
0.494,0.045
0.950,0.025
0.900,0.067
0.982,0.552
0.980,0.075
0.463,0.700
0.499,0.103
0.211,0.478
1.007,0.546
0.310,0.528
0.242,0.542
0.267,0.527
0.098,0.811
0.063,0.705
0.299,0.933
1.002,0.492
0.267,0.470
0.349,0.062
0.411,0.104
0.918,0.541
0.269,0.854
0.933,0.031
0.214,0.472
0.439,0.079
0.140,0.819
0.325,0.890
0.458,0.696
0.254,0.893
0.341,0.026
0.324,0.906
0.197,0.447
0.249,0.837
0.371,0.045
0.238,0.917
0.893,0.057
0.269,0.568
0.250,0.497
0.462,0.032
0.251,0.891
0.694,0.832
1.010,0.518
0.943,0.027
0.396,0.055
0.396,0.672
0.952,0.022
0.334,0.478
0.363,0.027
0.045,0.807
0.506,0.006
0.668,0.783
0.442,0.046
1.018,0.562
0.529,0.060
0.052,0.736
0.267,0.585
0.275,0.432
0.245,0.441
0.264,0.529
0.258,1.003
0.946,0.018
1.003,0.492
0.268,0.489
0.937,0.082
0.895,0.064
0.483,0.753
0.285,0.893
0.267,0.855
0.262,0.869
1.028,0.588
0.019,0.780
0.976,0.539
0.315,0.937
1.017,0.607
0.138,0.481
0.501,0.121
0.520,0.036
0.532,0.049
0.402,0.736
0.283,0.881
0.427,0.732
0.952,0.517
0.430,0.807
0.318,0.920
0.496,0.032
0.496,0.084
0.488,0.733
0.108,0.748
0.901,0.501
0.222,0.925
0.689,0.790
0.372,0.023
0.218,0.510
0.397,0.738
0.391,0.840
0.343,0.095
0.397,0.005
0.993,0.493
0.238,0.527
0.489,0.086
0.245,0.908
0.994,0.480
0.498,0.082
0.616,0.846
0.336,0.153
0.962,0.039
0.220,0.539
0.207,0.458
0.516,0.021
1.005,0.543
0.256,0.500
0.326,0.939
0.259,0.923
0.511,0.080
0.952,0.002
0.962,0.063
0.443,0.680
0.976,0.521
1.009,0.569
0.567,0.091
0.206,0.495
0.270,0.476
0.945,0.090
0.267,0.880
0.455,0.651
0.459,0.647
0.225,0.480
0.377,0.078
0.788,0.759
0.242,0.473
0.492,0.037
0.903,0.077
0.910,0.031
0.210,0.522
0.294,0.479
0.238,0.959
1.009,0.550
0.024,0.756
0.404,0.058
0.653,0.732
0.974,0.544
0.031,0.774
0.498,0.029
0.325,0.932
1.005,0.594
0.623,0.823
0.323,0.895
0.394,0.016
0.498,0.049
0.946,0.557
0.116,0.852
0.866,0.112
0.191,0.470
0.454,0.805
0.383,0.718
0.116,0.736
0.464,0.747
0.405,0.067
0.248,0.476
0.649,0.816
1.038,0.559
0.304,0.951
0.185,0.477
0.419,0.744
0.186,0.428
0.309,0.118
0.524,0.061
0.268,0.898
0.047,0.758
0.246,0.470
0.264,0.503
0.269,0.493
0.052,0.824
0.931,0.034
0.561,0.814
0.057,0.843
0.475,0.717
0.192,0.395
0.997,0.537
0.217,0.450
0.913,0.026
0.307,0.845
0.669,0.853
0.106,0.782
0.271,0.920
0.322,0.526
0.429,0.749
0.599,0.863
0.960,0.026
0.961,0.522
0.243,0.491
0.344,0.900
0.887,0.097
0.631,0.795
0.998,0.049
0.401,0.015
0.919,0.078
0.273,0.986
0.452,0.735
0.533,0.011
0.103,0.787
0.509,0.040
0.043,0.797
0.304,0.494
0.217,0.462
0.986,0.551
0.327,0.931
0.061,0.698
0.383,0.889
0.941,0.511
1.002,0.032
0.425,0.799
0.242,0.448
0.348,0.917
0.486,0.101
0.127,0.718
0.981,0.010
0.287,0.498
0.301,0.912
0.287,0.956
0.702,0.793
0.946,0.452
0.353,0.112
0.647,0.788
0.075,0.754
0.382,0.188
0.446,0.049
0.159,0.455
0.204,0.420
0.533,0.095
0.052,0.763
0.986,0.482
0.919,0.038
0.284,0.434
0.362,0.071
0.211,0.464
0.692,0.803
0.203,0.391
0.964,0.527
1.050,0.550
0.455,0.706
0.925,0.073
0.423,0.730
0.414,0.097
0.197,0.416
0.498,0.659
0.439,0.715
0.472,0.766
0.407,0.082
0.961,0.016
0.414,0.076
0.659,0.856
0.190,0.427
0.148,0.432
0.941,0.541
0.951,0.548
0.341,0.447
0.450,0.671
0.628,0.792
0.159,0.415
0.170,0.479
0.528,0.008
0.833,0.035
0.742,0.835
0.035,0.765
0.454,0.708
0.372,0.116
0.319,0.855
0.389,0.118
0.643,0.855
0.673,0.764
0.207,0.529
0.644,0.753
0.550,0.101
0.203,0.499
0.661,0.762
0.613,0.777
0.457,0.682
0.718,0.862
0.993,0.482
0.334,0.080
0.191,0.461
0.056,0.882
0.575,0.072
0.845,0.113
0.953,0.520
0.065,0.821
0.338,0.074
0.300,0.431
0.389,0.101
0.619,0.816
0.469,0.068
0.673,0.853
0.961,0.560
0.056,0.797
0.431,0.781
0.522,0.075
0.706,0.750
0.053,0.831
0.488,0.756
0.378,0.711
0.478,0.055
0.308,0.975
0.305,0.928
0.250,0.463
0.469,0.675
0.337,0.030
0.918,0.495
0.248,0.858
0.396,0.082
0.707,0.839
0.449,0.718
0.507,0.046
0.355,0.938
0.367,0.557
0.499,0.081
0.278,0.934
0.293,0.864
0.171,0.485
0.689,0.790
0.694,0.826
0.960,0.533
0.590,0.769
0.130,0.777
0.412,0.736
0.439,0.736
0.287,0.458
0.926,0.051
0.028,0.868
0.537,0.127
0.409,0.065
0.371,0.543
0.316,0.915
0.406,0.733
0.981,0.060
0.352,0.944
0.258,1.007
0.696,0.847
0.931,0.055
0.916,0.036
0.306,0.533
0.300,0.491
0.297,0.476
0.709,0.675
0.238,0.869
0.226,0.513
0.026,0.747
0.232,0.534
0.051,0.802
0.412,0.104
0.011,0.830
0.433,0.704
0.527,0.034
0.059,0.729
0.425,0.035
0.158,0.427
0.266,0.567
0.376,0.029
0.911,0.023
0.316,0.093
0.258,0.412
0.458,0.047
0.223,0.445
0.169,0.562
0.071,0.799
0.073,0.832
0.268,0.924
0.477,0.102
0.250,0.904
0.268,0.454
0.296,0.868
0.275,0.537
0.072,0.806
0.094,0.819
0.308,0.868
0.887,0.092
0.105,0.835
0.675,0.879
0.093,0.717
0.310,0.885
0.136,0.762
0.485,0.096
1.020,0.040
1.024,0.507
0.445,0.084
0.510,0.100
0.477,0.110
0.921,0.094
0.284,0.424
0.957,0.559
0.288,0.417
0.260,0.528
0.500,0.117
0.938,0.001
0.942,0.488
0.259,0.479
0.295,0.492
0.443,0.713
0.699,0.785
0.279,0.966
0.136,0.767
0.480,0.090
0.991,0.534
0.883,0.023
0.976,0.543
0.456,0.117
1.010,0.071
0.953,0.069
0.288,0.476
0.927,0.540
0.300,0.509
0.178,0.517
0.254,0.564
0.280,0.888
0.495,0.027
0.542,0.108
0.506,0.739
1.001,0.068
0.045,0.749
0.338,0.102
0.242,0.451
0.690,0.744
0.926,0.003
0.322,0.516
0.271,0.406
0.955,0.539
0.321,0.901
0.263,0.934
0.264,0.947
0.884,0.014
0.537,0.123
0.256,0.507
0.611,0.801
0.293,0.915
0.072,0.763
0.392,0.675
0.232,0.464
0.339,0.483
0.972,0.043
0.298,0.941
0.935,0.052
0.401,0.039
0.439,0.793
0.377,0.057
0.207,0.451
0.241,0.532
0.422,0.658
0.081,0.773
0.193,0.418
0.372,0.911
0.257,0.905
0.645,0.785
0.945,0.569
0.426,0.101
0.383,0.690
0.988,0.030
0.111,0.800
1.043,0.529
0.283,0.885
0.293,0.925
0.398,0.067
0.254,0.401
0.455,0.745
0.327,0.943
1.012,0.540
0.087,0.764
0.750,0.821
0.257,0.509
0.500,0.715
0.086,0.715
0.981,0.557
0.933,0.077
0.896,0.030
0.316,0.073
0.286,0.888
0.697,0.797
0.232,0.961
0.318,0.931
0.965,0.024
0.657,0.761
0.984,0.052
0.231,0.545
0.223,0.840
0.934,0.048
0.927,0.499
0.947,0.522
0.870,0.018
0.941,0.043
0.160,0.462
0.983,0.013
0.208,0.462
0.083,0.776
0.460,0.709
0.497,0.073
0.249,0.512
0.683,0.878
0.521,0.109
0.242,0.917
0.434,0.009
0.314,0.503
0.246,0.892
0.473,0.106
0.647,0.798
0.428,0.707
0.951,0.002
0.303,0.861
0.167,0.441
0.327,0.882
0.390,0.670
0.295,0.905
0.965,0.115
0.304,0.486
0.290,0.514
0.837,0.011
0.935,0.525
0.693,0.877
0.954,0.092
0.262,0.374
0.682,0.760
0.299,0.364
0.099,0.728
0.723,0.819
0.193,0.469
0.265,0.924
0.199,0.837
0.672,0.653
0.314,0.872
1.013,0.515
0.243,0.413
0.220,0.426
0.157,0.467
0.880,0.518
0.504,0.050
0.293,0.490
0.948,0.562
0.505,0.763
0.546,0.134
0.425,0.040
0.277,0.575
0.474,0.116
0.458,0.699
0.292,0.551
0.312,0.901
0.276,0.511
0.197,0.417
0.329,0.930
0.236,0.431
0.291,0.890
0.475,0.038
1.021,0.528
0.536,0.094
0.740,0.793
0.282,0.528
0.190,0.506
0.464,0.770
0.366,0.825
0.949,0.067
0.122,0.775
0.924,0.041
0.995,0.526
0.265,0.456
0.138,0.755
0.328,0.088
0.953,0.619
0.808,0.790
0.468,0.072
0.394,0.023
0.218,0.457
0.144,0.734
0.538,0.076
0.438,0.119
0.350,0.732
0.361,0.096
0.959,0.539
0.273,0.518
0.520,0.751
1.000,0.570
0.248,0.539
0.670,0.809
0.914,0.027
0.228,0.411
0.718,0.798
0.243,0.524
0.488,0.782
0.268,0.920
0.501,0.036
0.347,0.480
0.478,0.683
0.221,0.532
0.456,0.724
0.267,0.832
0.077,0.815
0.269,0.446
0.680,0.806
0.065,0.695
0.424,0.100
0.183,0.505
0.091,0.859
0.850,0.049
0.488,0.037
0.572,0.063
0.648,0.841
0.906,0.049
1.001,0.004
0.265,0.554
0.002,0.744
0.240,0.470
0.413,0.038
0.103,0.877
0.890,0.106
0.082,0.781
0.433,0.806
1.070,0.517
0.083,0.873
0.712,0.795
0.900,0.057
0.561,0.055
0.647,0.848
0.700,0.757
0.139,0.838
0.970,0.047
0.383,0.055
0.963,0.471
0.320,0.939
0.471,0.740
0.334,0.979
0.215,0.571
0.388,0.050
0.511,0.054
0.931,0.548
0.444,0.646
0.345,0.000
0.322,0.101
0.932,0.501
0.945,0.030
0.165,0.424
0.194,0.378
0.245,0.456
0.260,0.910
0.710,0.791
0.415,0.021
0.968,0.008
0.700,0.789
0.502,0.121
0.428,0.682
0.290,0.437
0.171,0.389
0.999,0.028
0.481,0.735
0.263,0.515
0.454,0.167
0.409,0.020
0.249,0.851
0.951,0.013
0.787,0.782
0.730,0.858
0.976,0.598
0.242,0.495
0.475,0.019
0.701,0.790
0.469,0.738
