0.395,0.736
0.291,0.553
0.309,0.547
0.234,0.912
0.910,0.501
0.379,0.035
0.569,0.068
0.866,0.005
0.263,0.942
0.935,0.031
0.117,0.760
0.208,0.476
0.208,0.500
0.371,0.657
0.442,0.693
0.262,0.861
0.492,0.118
0.268,0.485
0.392,0.147
0.252,0.916
0.729,0.820
0.943,0.043
0.967,0.551
0.507,0.082
0.652,0.793
0.481,0.741
0.554,0.063
0.207,0.510
0.455,0.053
0.479,0.100
0.240,0.951
0.440,0.699
0.306,0.955
0.260,0.534
0.660,0.748
0.349,0.113
0.386,0.084
1.010,0.534
0.245,0.428
0.946,0.052
0.208,0.445
0.975,0.075
0.449,0.745
0.885,0.516
0.316,0.862
0.065,0.787
0.265,0.415
0.925,0.069
0.256,0.472
0.470,0.705
0.696,0.780
0.096,0.765
1.008,0.013
0.432,0.707
1.016,0.578
0.477,0.140
0.207,0.457
0.374,0.770
1.011,0.441
0.948,0.509
0.466,0.668
0.473,0.020
0.408,0.070
0.453,0.749
0.176,0.409
0.665,0.735
0.429,0.698
0.626,0.799
0.438,0.793
0.448,0.785
0.289,0.579
0.305,0.539
0.947,0.518
0.273,0.506
0.225,0.522
1.007,0.550
0.677,0.789
0.674,0.719
0.108,0.788
0.980,0.008
0.983,0.039
0.433,0.759
1.003,0.481
0.407,0.031
0.396,0.027
0.493,0.035
0.329,0.094
0.207,0.495
0.117,0.720
0.734,0.851
0.296,0.476
0.714,0.768
0.538,0.053
0.181,0.443
0.488,0.753
0.199,0.433
0.325,0.510
0.694,0.878
0.139,0.766
0.965,0.562
0.303,0.810
0.188,0.494
0.262,0.469
0.211,0.457
0.092,0.793
0.517,0.021
0.515,0.063
0.277,0.861
0.958,0.583
1.002,0.520
0.462,0.154
0.763,0.784
0.041,0.785
0.294,0.990
0.235,0.864
0.296,0.543
0.647,0.774
0.203,0.445
0.909,0.038
0.472,0.042
0.964,0.548
0.294,0.923
0.386,0.136
0.971,0.490
1.049,0.503
0.520,0.102
0.098,0.688
0.290,0.963
0.152,0.793
1.060,0.566
0.221,0.466
0.478,0.127
0.519,0.738
0.531,0.000
0.189,0.398
0.336,0.148
0.411,0.038
0.255,0.535
0.116,0.810
0.914,0.067
1.012,0.488
0.232,0.475
0.993,0.568
0.398,0.764
0.255,0.528
0.122,0.793
0.541,0.072
0.333,0.062
0.978,0.580
0.675,0.842
0.229,0.436
0.928,0.033
0.392,0.100
0.944,0.002
0.638,0.751
0.411,0.084
0.870,0.073
0.154,0.812
0.710,0.837
0.418,0.058
0.413,0.752
0.423,0.024
0.104,0.809
0.292,0.806
0.279,0.846
0.939,0.548
0.406,0.162
0.385,0.022
0.284,0.462
0.300,0.904
0.674,0.687
0.366,0.130
0.137,0.720
1.035,0.573
0.423,0.035
0.127,0.815
0.511,0.145
0.250,1.002
0.971,0.574
0.415,0.776
0.255,0.510
0.663,0.784
0.195,0.410
0.745,0.781
0.280,0.857
0.470,0.050
0.320,0.072
0.359,0.125
0.952,0.552
0.207,0.402
0.744,0.904
0.089,0.771
0.183,0.380
0.453,0.718
0.722,0.763
0.264,0.464
0.930,0.052
0.260,0.873
0.395,0.719
0.959,0.138
0.954,0.619
0.444,0.728
0.133,0.810
0.480,0.727
0.117,0.838
0.014,0.742
0.444,0.075
0.327,0.854
0.985,0.559
0.122,0.800
0.480,0.138
0.042,0.655
0.302,0.885
0.531,0.064
0.309,0.906
0.319,0.937
0.116,0.854
0.276,0.479
0.225,0.527
0.328,0.938
0.061,0.779
0.323,0.929
0.899,0.526
0.121,0.760
0.985,0.532
0.271,0.573
0.996,0.549
0.415,0.691
0.050,0.793
1.030,0.509
0.201,0.424
0.425,0.062
0.061,0.752
0.447,0.071
0.697,0.794
0.232,0.505
0.283,0.881
0.367,0.723
0.264,0.405
0.562,0.093
0.887,0.019
0.230,0.410
0.378,0.130
0.239,0.505
0.108,0.801
0.545,0.067
0.192,0.377
0.197,0.431
0.301,0.937
0.068,0.854
0.390,0.132
0.311,0.607
0.218,0.541
0.470,0.745
0.082,0.671
0.319,0.094
0.945,0.525
0.654,0.774
0.703,0.805
0.712,0.811
0.080,0.758
0.746,0.827
0.503,0.054
0.289,0.488
0.440,0.764
0.990,0.570
0.452,0.779
0.243,0.412
0.918,0.036
0.683,0.781
0.415,0.729
0.924,0.015
0.472,0.736
0.432,0.719
0.274,0.550
0.308,0.914
0.506,0.087
0.502,0.763
0.460,0.712
0.881,0.003
0.236,0.551
1.090,0.573
0.450,0.762
0.018,0.757
0.723,0.810
0.071,0.784
0.391,0.044
0.733,0.830
0.313,0.947
0.872,0.522
0.651,0.819
0.930,0.553
0.591,0.768
0.231,0.421
0.482,0.009
0.060,0.781
0.430,0.740
1.002,0.589
0.284,0.930
0.444,0.056
0.228,0.465
0.249,0.895
0.409,0.119
0.339,0.098
0.328,0.103
0.206,0.404
0.928,0.522
0.057,0.780
0.145,0.445
0.211,0.504
0.286,0.942
0.038,0.772
0.413,0.103
0.735,0.764
0.069,0.734
0.152,0.846
0.401,0.074
1.010,0.562
0.375,0.111
0.953,0.563
0.250,0.425
0.502,0.004
0.872,0.078
0.087,0.755
0.246,0.487
0.545,0.007
0.972,0.462
0.441,0.039
0.027,0.737
0.690,0.837
0.292,0.478
0.478,0.131
0.466,0.711
0.560,0.109
0.303,0.974
0.065,0.807
0.475,0.713
0.621,0.789
0.337,0.925
0.400,0.046
0.713,0.827
0.262,0.403
0.054,0.776
0.301,0.853
0.335,0.895
0.515,0.017
0.947,0.032
0.301,0.922
0.034,0.780
0.322,0.873
0.195,0.444
0.171,0.481
0.386,0.044
0.956,0.006
0.946,0.545
0.445,0.670
0.861,0.031
0.188,0.511
0.518,0.069
0.478,0.655
1.008,0.070
0.375,0.709
0.109,0.747
0.100,0.874
0.366,0.738
0.366,0.047
0.921,0.550
0.243,0.414
0.378,0.052
0.365,0.021
0.259,0.542
0.250,0.952
0.968,0.512
0.052,0.730
0.116,0.718
0.386,0.057
0.233,0.453
0.326,0.538
0.695,0.795
0.470,0.036
0.432,0.755
0.449,0.679
0.334,0.058
0.479,0.121
0.950,0.551
0.664,0.872
0.157,0.427
0.276,0.878
0.974,0.518
0.401,0.707
0.513,0.106
0.934,0.544
0.267,0.514
1.005,0.046
0.935,0.047
0.439,0.130
0.986,0.506
0.895,0.026
0.996,0.567
0.904,0.064
0.162,0.414
0.275,0.858
0.948,0.568
0.081,0.744
0.186,0.518
0.266,0.904
0.070,0.766
0.089,0.711
1.008,0.041
0.651,0.847
0.485,0.073
0.282,0.476
0.995,0.569
0.315,0.541
0.005,0.785
0.415,0.076
0.278,0.411
0.356,0.183
0.540,0.021
0.213,0.484
0.478,0.106
1.076,0.538
0.524,0.109
0.397,0.735
0.434,0.089
0.289,0.517
0.661,0.849
0.385,0.723
0.460,0.846
0.724,0.756
0.387,0.028
0.326,0.914
0.386,0.043
0.155,0.397
0.937,0.019
0.609,0.784
0.958,0.571
1.014,0.470
0.953,0.517
0.186,0.428
0.979,0.556
0.367,0.053
0.883,0.589
0.548,0.083
0.430,0.078
0.316,0.918
0.088,0.688
0.483,0.048
0.755,0.829
0.259,0.898
0.227,0.434
0.409,0.646
1.002,0.597
1.033,0.490
0.303,0.920
0.432,0.734
0.024,0.760
0.972,0.009
0.067,0.820
0.011,0.847
0.162,0.450
0.958,0.584
0.368,0.101
0.941,0.477
0.211,0.489
0.386,0.085
0.090,0.712
1.050,0.058
0.380,0.105
0.264,0.885
0.211,0.500
0.894,0.022
0.389,0.034
0.152,0.784
0.731,0.771
0.908,0.021
0.533,0.064
0.290,0.885
0.043,0.741
0.309,0.881
0.324,0.991
0.324,0.864
0.242,0.533
0.658,0.810
0.108,0.820
0.256,0.517
0.318,0.886
0.377,0.623
0.071,0.811
0.347,0.019
0.922,0.028
0.304,0.863
0.647,0.788
0.441,0.695
0.218,0.466
0.172,0.439
0.222,0.448
0.929,0.047
0.539,0.067
0.100,0.863
0.687,0.850
0.183,0.357
0.704,0.829
0.352,0.133
0.146,0.492
1.005,0.565
0.245,0.880
0.637,0.783
1.008,0.547
0.313,0.502
0.397,0.758
0.989,0.611
0.430,0.678
0.092,0.784
0.187,0.438
0.917,0.000
0.147,0.821
0.383,0.029
0.989,0.459
0.992,0.521
0.901,0.065
0.528,0.007
0.867,0.027
0.209,0.479
0.353,0.905
0.462,0.078
0.306,0.491
0.394,0.089
0.307,0.933
0.999,0.032
0.419,0.141
0.144,0.373
0.337,0.918
0.314,0.057
0.708,0.852
0.149,0.487
0.914,0.014
0.280,0.434
0.170,0.447
0.678,0.854
0.334,0.066
0.554,0.173
1.043,0.528
0.509,0.041
0.548,0.077
0.217,0.450
0.402,0.159
0.960,0.036
0.425,0.749
0.475,0.664
0.624,0.778
0.655,0.884
0.646,0.779
0.506,0.065
0.127,0.793
0.923,0.002
0.427,0.096
0.705,0.758
0.197,0.378
0.522,0.067
0.259,0.475
0.248,0.455
0.046,0.749
0.127,0.469
0.165,0.790
0.276,0.836
0.367,0.107
0.319,0.448
0.453,0.014
0.447,0.705
0.970,0.531
0.763,0.855
0.224,0.425
0.678,0.792
0.314,0.481
0.414,0.069
0.417,0.708
0.428,0.760
0.945,0.014
0.886,0.012
0.522,0.092
0.331,0.100
0.051,0.810
0.844,0.023
0.110,0.844
0.270,0.884
0.266,0.795
0.939,0.495
0.291,0.887
0.405,0.788
0.210,0.475
0.525,0.055
0.082,0.807
0.947,0.515
0.243,0.527
0.298,0.942
0.674,0.849
0.489,0.035
0.432,0.087
0.643,0.793
0.340,0.843
0.193,0.361
1.000,0.541
0.417,0.684
0.298,0.506
0.726,0.858
0.728,0.843
0.293,0.929
0.506,0.754
0.214,0.474
0.389,0.107
0.999,0.593
0.701,0.766
0.010,0.779
1.005,0.541
0.275,0.811
0.245,0.478
0.204,0.509
0.123,0.784
0.895,0.003
0.481,0.706
0.948,0.578
0.933,0.023
0.398,0.015
0.660,0.864
0.668,0.782
0.215,0.513
0.249,0.467
0.390,0.023
0.929,0.038
0.269,0.566
0.379,0.129
0.464,0.736
0.098,0.795
0.218,0.470
0.667,0.841
0.904,0.099
0.975,0.002
0.117,0.795
0.175,0.792
0.276,0.484
0.499,0.073
0.101,0.764
0.178,0.482
0.949,0.010
0.971,0.462
0.024,0.755
0.407,0.759
0.545,0.714
0.382,0.735
1.012,0.514
0.627,0.805
0.997,0.613
0.436,0.032
0.377,0.507
0.385,0.070
0.975,0.567
0.877,0.036
0.613,0.850
0.069,0.761
0.113,0.803
0.969,0.563
0.254,0.962
0.071,0.753
0.409,0.725
0.415,0.056
0.187,0.479
0.224,0.503
1.020,0.518
0.256,0.518
0.976,0.502
0.884,0.016
0.201,0.450
0.713,0.784
0.471,0.708
0.051,0.753
0.027,0.890
0.937,0.598
0.692,0.832
0.195,0.442
0.707,0.805
0.326,0.609
0.116,0.805
0.635,0.843
0.311,0.458
0.205,0.878
0.691,0.865
0.386,0.031
0.459,0.785
0.112,0.818
0.211,0.955
0.685,0.782
0.954,0.015
0.240,0.488
0.345,0.066
0.709,0.871
0.688,0.843
0.063,0.760
0.265,0.437
0.973,0.525
0.223,0.442
0.935,0.624
0.213,0.544
0.279,0.828
0.311,0.999
1.015,0.508
0.480,0.005
0.269,0.521
0.689,0.842
0.940,0.009
0.403,0.086
0.096,0.804
0.204,0.449
0.365,0.949
0.495,0.736
0.460,0.695
0.162,0.423
0.973,0.536
0.978,0.003
0.419,0.087
0.502,0.153
1.006,0.002
0.614,0.798
0.443,0.722
0.419,0.733
0.908,0.037
0.256,0.493
0.397,0.038
0.148,0.785
0.292,0.408
0.946,0.571
0.488,0.683
0.516,0.099
0.249,0.495
0.953,0.499
0.170,0.404
0.909,0.534
0.286,0.877
0.215,0.457
0.655,0.701
0.333,0.057
0.278,0.943
0.418,0.037
0.994,0.054
0.552,0.023
0.954,0.000
0.300,0.540
0.207,0.529
0.726,0.861
0.236,0.945
0.128,0.792
0.363,0.092
0.318,0.862
0.324,0.476
0.282,0.542
1.003,0.495
0.631,0.881
0.299,0.542
0.245,0.502
0.455,0.661
0.299,0.923
0.488,0.045
0.376,0.696
0.164,0.447
0.519,0.095
0.094,0.785
0.308,0.905
0.966,0.587
0.044,0.694
0.132,0.794
0.288,0.537
0.898,0.037
0.863,0.016
0.135,0.483
0.986,0.531
0.416,0.745
0.915,0.002
0.106,0.758
0.982,0.528
0.490,0.716
0.462,0.069
0.475,0.783
0.220,0.426
0.947,0.027
0.221,0.441
0.304,0.552
0.985,0.071
0.276,0.510
0.098,0.770
0.284,0.508
0.244,0.538
0.646,0.813
0.540,0.072
0.032,0.816
0.186,0.411
0.923,0.520
0.906,0.045
0.415,0.057
0.100,0.828
0.443,0.687
0.034,0.764
0.292,0.858
0.481,0.702
0.345,0.106
0.325,0.060
0.658,0.834
0.225,0.469
0.948,0.540
0.094,0.798
0.107,0.786
0.926,0.532
0.308,0.912
0.289,0.926
0.278,0.500
0.271,0.966
0.247,0.443
0.087,0.784
0.320,0.032
1.045,0.578
0.082,0.772
0.425,0.701
0.451,0.716
0.690,0.736
0.146,0.472
0.483,0.094
0.954,0.037
0.510,0.109
0.455,0.036
0.384,0.076
0.047,0.735
0.463,0.693
0.793,0.804
0.186,0.381
0.612,0.853
0.389,0.767
1.064,0.527
0.185,0.428
0.301,0.489
0.907,0.114
0.308,0.940
0.983,0.012
0.308,0.875
0.273,0.976
0.956,0.595
0.406,0.669
0.356,0.078
0.704,0.774
0.492,0.165
0.455,0.703
0.906,0.020
0.699,0.792
0.427,0.036
0.978,0.018
0.158,0.443
0.519,0.047
0.255,0.512
0.121,0.758
0.972,0.052
0.915,0.002
0.518,0.095
1.027,0.475
0.468,0.091
0.913,0.067
0.684,0.845
0.506,0.105
0.482,0.117
0.870,0.021
0.676,0.764
0.209,0.491
0.145,0.822
0.384,0.848
0.527,0.082
0.031,0.786
0.280,0.906
0.958,0.013
0.694,0.828
0.290,0.957
0.540,0.103
0.951,0.037
0.332,0.915
0.471,0.705
0.105,0.820
0.910,0.061
0.420,0.768
0.278,1.044
0.958,0.051
0.194,0.510
0.253,0.540
0.247,0.448
0.769,0.772
1.012,0.003
0.096,0.718
0.311,0.966
0.290,0.512
0.970,0.572
0.934,0.489
0.243,0.444
0.064,0.842
0.156,0.811
0.289,0.500
0.183,0.423
0.731,0.814
0.466,0.759
0.338,0.896
0.950,0.058
0.401,0.700
0.060,0.803
0.238,0.470
0.283,0.922
0.946,0.537
0.188,0.474
0.045,0.724
0.437,0.150
0.324,0.440
0.427,0.024
0.251,1.007
0.910,0.495
0.302,0.982
0.647,0.806
0.088,0.747
0.664,0.834
0.099,0.739
0.263,0.565
0.453,0.654
0.298,0.928
0.363,0.847
0.443,0.716
0.563,0.038
0.261,0.471
0.294,0.533
0.684,0.850
0.352,0.036
0.400,0.036
0.253,0.460
0.716,0.733
0.233,0.900
0.084,0.735
0.057,0.860
0.233,0.543
0.361,0.143
0.043,0.754
0.041,0.757
0.024,0.783
0.280,0.882
0.377,0.708
0.294,0.412
0.946,0.533
0.409,0.794
0.886,0.032
0.159,0.465
0.298,0.466
0.456,0.824
0.258,0.408
0.495,0.050
0.206,0.463
0.099,0.798
0.238,0.505
0.245,0.443
0.238,0.470
1.024,0.507
0.611,0.820
0.693,0.814
0.916,0.044
0.257,0.477
0.270,0.938
0.718,0.792
0.939,0.491
0.249,0.425
0.456,0.759
0.937,0.587
0.648,0.774
0.974,0.022
0.470,0.038
0.277,0.431
0.347,0.481
0.093,0.792
0.204,0.454
0.358,0.951
0.968,0.507
0.255,0.508
0.423,0.674
0.454,0.112
0.986,0.542
0.397,0.070
0.484,0.048
0.509,0.059
0.317,0.515
0.233,0.440
0.531,0.770
0.274,0.578
0.997,0.627
0.691,0.762
0.709,0.795
0.466,0.078
0.349,0.084
0.403,0.738
0.616,0.832
0.512,0.054
0.022,0.783
0.517,0.099
0.376,0.109
0.243,0.494
0.908,0.006
0.531,0.099
1.009,0.054
0.372,0.085
0.038,0.753
0.204,0.454
0.250,0.515
0.388,0.041
0.954,0.525
0.050,0.850
0.126,0.806
0.607,0.065
0.883,0.016
0.225,0.397
0.978,0.037
0.375,0.647
0.111,0.829
0.535,0.081
0.666,0.763
0.270,0.451
0.700,0.727
0.135,0.774
0.885,0.075
0.402,0.662
0.273,0.918
0.109,0.749
0.294,0.544
0.859,0.049
0.528,0.720
0.647,0.812
0.033,0.797
0.940,0.035
0.248,0.916
0.303,0.886
1.009,0.527
0.316,0.950
0.608,0.798
0.390,0.129
0.238,0.473
0.413,0.015
0.253,0.549
0.933,0.010
0.505,0.006
0.484,0.120
0.114,0.701
0.252,0.446
0.423,0.055
0.651,0.760
0.974,0.544
0.252,0.859
0.699,0.847
0.259,0.560
0.380,0.037
0.671,0.805
0.427,0.687
0.361,0.039
0.278,0.477
0.236,0.884
0.485,0.682
0.227,0.480
1.004,0.613
0.360,0.042
0.961,0.037
0.281,0.501
0.370,0.705
0.426,0.715
0.254,0.085
0.257,0.500
0.237,0.501
0.434,0.677
0.309,0.487
0.458,0.711
0.188,0.438
1.051,0.563
0.310,0.436
0.431,0.744
0.229,0.449
0.066,0.799
0.110,0.770
0.405,0.757
0.227,0.491
0.036,0.787
0.955,0.501
0.176,0.448
0.403,0.710
0.306,0.518
0.236,0.473
0.221,0.431
0.580,0.830
0.953,0.009
0.390,0.698
0.681,0.733
1.024,0.604
0.970,0.580
0.280,0.473
0.504,0.132
0.938,0.528
0.458,0.085
0.516,0.688
0.081,0.818
0.158,0.561
0.265,0.486
0.907,0.531
0.302,0.898
0.309,0.887
0.253,0.567
0.322,0.851
0.277,0.881
0.122,0.799
0.470,0.030
0.498,0.106
0.454,0.699
0.661,0.823
0.037,0.771
0.286,0.809
0.463,0.079
0.652,0.901
0.236,0.412
0.515,0.073
0.263,0.912
0.664,0.850
0.683,0.732
0.622,0.818
0.248,0.440
0.284,0.567
0.887,0.042
0.399,0.067
0.260,0.847
0.013,0.839
0.516,0.118
0.227,0.469
0.669,0.829
0.336,0.492
0.236,0.494
0.255,0.557
0.287,0.423
0.908,0.035
0.903,0.084
1.004,0.533
0.346,0.030
0.149,0.805
0.423,0.035
1.015,0.564
0.466,0.105
0.482,0.006
0.343,0.037
0.974,0.539
0.413,0.047
0.062,0.773
0.651,0.832
0.619,0.851
0.218,0.451
0.677,0.826
0.536,0.121
0.316,0.513
0.139,0.816
0.126,0.410
0.216,0.432
0.052,0.738
0.105,0.751
0.269,0.475
0.080,0.745
0.235,0.494
0.977,0.056
0.456,0.793
0.697,0.843
0.364,0.027
0.076,0.813
0.214,0.493
0.945,0.601
0.371,0.037
0.515,0.078
0.365,0.047
0.306,0.937
0.512,0.053
0.451,0.713
0.454,0.791
0.881,0.036
0.633,0.808
0.990,0.541
0.936,0.043
0.252,0.475
0.641,0.874
0.448,0.056
0.014,0.785
0.346,0.479
0.915,0.011
0.974,0.478
0.241,0.446
0.272,0.439
0.395,0.044
0.071,0.872
0.095,0.796
0.314,0.467
0.860,0.025
0.514,0.112
0.294,0.974
0.982,0.526
0.436,0.111
0.936,0.535
0.955,0.526
0.089,0.855
0.973,0.055
0.949,0.541
0.930,0.454
0.655,0.789
0.540,0.666
0.666,0.815
0.746,0.824
0.361,0.048
0.456,0.740
0.953,0.554
0.548,0.012
0.334,0.400
0.344,0.848
0.368,0.048
0.693,0.780
0.638,0.769
0.399,0.833
0.905,0.033
0.315,0.855
0.030,0.808
0.410,0.033
0.059,0.783
0.642,0.800
0.949,0.046
0.549,0.048
0.272,0.978
0.965,0.589
0.212,0.442
0.080,0.761
0.050,0.812
0.180,0.433
0.342,0.509
0.243,0.889
0.254,0.911
0.907,0.032
0.241,0.526
0.442,0.716
0.060,0.793
0.918,0.045
0.694,0.790
0.182,0.477
0.403,0.070
0.901,0.049
0.416,0.726
0.640,0.784
0.396,0.064
0.481,0.106
0.442,0.117
0.889,0.045
0.395,0.706
0.265,0.496
0.430,0.674
0.298,0.872
0.392,0.020
0.414,0.007
0.298,0.976
0.449,0.727
0.517,0.086
0.277,0.536
0.568,0.094
0.409,0.048
0.219,0.491
0.217,0.382
0.958,0.074
0.418,0.021
0.158,0.432
0.197,0.442
0.979,0.064
0.220,0.486
0.283,0.485
0.939,0.613
0.299,0.516
0.958,0.558
0.984,0.534
0.363,0.934
0.199,0.455
0.327,0.933
0.320,0.117
0.084,0.813
0.285,0.486
0.316,0.084
0.214,0.464
0.333,0.485
0.298,0.505
0.224,0.483
0.178,0.448
0.346,0.889
0.541,0.134
0.894,0.025
0.978,0.542
0.482,0.126
0.428,0.698
1.010,0.529
0.405,0.768
0.075,0.800
0.266,0.431
0.063,0.772
0.129,0.728
0.289,0.962
0.022,0.758
0.538,0.028
0.267,0.456
1.015,0.550
0.673,0.848
0.193,0.452
0.330,0.108
0.895,0.015
0.431,0.698
0.465,0.680
0.499,0.063
0.647,0.815
0.660,0.793
0.344,0.465
0.669,0.785
0.318,0.522
0.260,0.514
0.414,0.124
0.289,0.419
0.309,0.087
1.003,0.519
0.925,0.016
0.386,0.081
0.501,0.111
0.922,0.577
1.017,0.545
0.208,0.884
0.214,0.993
0.972,0.039
0.960,0.054
0.566,0.092
0.480,0.007
0.470,0.702
0.143,0.818
0.673,0.774
0.317,0.539
0.343,0.534
0.917,0.557
0.348,0.527
0.443,0.088
0.561,0.048
0.263,0.505
0.293,0.996
0.948,0.022
0.280,0.466
0.966,0.060
0.096,0.748
0.046,0.808
0.870,0.080
0.018,0.812
0.361,0.019
0.328,0.956
0.265,0.425
0.380,0.095
0.274,0.917
0.249,0.398
0.269,0.982
0.452,0.065
0.671,0.802
0.451,0.007
0.229,0.443
0.692,0.793
0.529,0.735
0.260,0.480
0.438,0.714
0.308,0.029
0.897,0.540
0.936,0.606
0.935,0.046
0.297,0.878
0.315,0.488
0.671,0.756
0.529,0.067
0.964,0.028
0.015,0.721
0.311,0.940
0.242,0.890
0.240,0.460
0.643,0.836
0.433,0.708
0.123,0.812
1.002,0.480
0.926,0.034
0.272,0.871
0.336,0.503
0.370,0.076
0.674,0.856
0.734,0.813
0.016,0.793
0.948,0.031
0.048,0.712
0.911,0.047
0.544,0.021
0.620,0.794
0.064,0.715
0.064,0.771
0.124,0.756
0.647,0.792
0.938,0.055
0.386,0.122
0.292,0.948
0.093,0.797
0.524,0.083
0.354,0.009
0.743,0.754
0.168,0.455
0.441,0.067
0.898,0.024
0.397,0.681
0.090,0.739
0.089,0.716
0.439,0.700
0.500,0.029
0.437,0.053
0.994,0.524
1.019,0.634
0.248,0.900
0.252,0.498
0.321,0.410
0.201,0.463
0.032,0.749
0.959,0.035
0.250,0.955
0.950,0.516
0.414,0.130
0.084,0.794
0.705,0.761
0.966,0.552
0.711,0.792
0.268,0.987
0.967,0.492
0.070,0.767
0.902,0.044
0.084,0.667
0.864,0.035
0.312,0.132
0.066,0.808
0.399,0.681
0.521,0.064
0.373,0.072
0.949,0.498
0.076,0.764
0.376,0.056
0.177,0.351
0.286,0.493
0.967,0.598
0.514,0.031
0.437,0.720
0.281,0.889
0.888,0.073
0.239,0.427
0.940,0.045
0.064,0.766
0.952,0.507
0.692,0.709
0.501,0.091
0.927,0.025
0.379,0.751
0.981,0.538
0.199,0.429
0.244,0.542
0.927,0.019
0.909,0.027
0.392,0.045
0.303,0.859
0.421,0.064
0.698,0.864
0.957,0.583
0.203,0.449
0.325,0.914
0.184,0.466
0.980,0.524
0.306,0.478
0.096,0.857
0.191,0.412
0.441,0.007
0.480,0.153
0.919,0.010
0.254,0.454
0.902,0.544
0.687,0.881
0.062,0.751
0.137,0.519
0.322,0.892
0.054,0.822
1.036,0.524
0.915,0.540
0.988,0.026
0.269,0.989
0.486,0.025
0.399,0.711
0.493,0.108
0.414,0.134
0.727,0.843
0.526,0.043
0.183,0.500
0.682,0.762
0.263,0.420
0.145,0.473
0.396,0.715
0.064,0.727
0.966,0.010
0.936,0.049
0.301,0.891
1.025,0.600
0.654,0.834
0.170,0.455
0.426,0.067
0.352,0.522
0.393,0.012
0.663,0.718
0.991,0.539
0.986,0.501
0.660,0.827
0.197,0.412
0.484,0.054
0.109,0.471
0.212,0.417
0.207,0.489
0.187,0.406
0.902,0.032
0.292,0.905
0.269,0.537
0.220,0.476
0.642,0.826
0.671,0.843
0.109,0.769
0.988,0.524
1.026,0.509
0.154,0.754
0.307,0.944
0.258,0.101
0.089,0.775
0.350,0.872
0.465,0.724
0.246,0.484
0.293,0.929
0.355,0.039
0.439,0.002
0.184,0.511
0.153,0.784
0.082,0.744
0.213,0.438
0.382,0.018
0.980,0.016
0.500,0.126
0.941,0.030
0.268,0.889
0.462,0.077
0.385,0.094
1.016,0.493
0.704,0.757
0.425,0.650
0.075,0.793
0.466,0.768
0.933,0.037
0.678,0.793
0.939,0.553
0.443,0.714
0.338,0.905
0.246,0.439
0.315,0.534
0.677,0.754
0.228,0.385
1.022,0.509
0.714,0.836
0.447,0.662
0.108,0.800
0.235,0.384
0.164,0.437
0.316,0.911
0.464,0.722
0.960,0.031
0.969,0.541
0.090,0.767
0.236,0.494
0.055,0.810
0.280,0.953
0.261,0.495
0.780,0.681
0.600,0.820
0.680,0.843
1.017,0.505
0.354,0.722
0.226,0.499
0.931,0.027
0.480,0.100
0.038,0.813
0.289,0.872
0.683,0.742
0.229,0.503
0.221,0.461
0.411,0.659
0.189,0.450
0.974,0.600
0.271,0.435
0.464,0.099
0.156,0.756
0.943,0.076
0.408,0.759
0.477,0.075
0.338,0.009
0.662,0.830
1.027,0.086
0.305,0.038
0.258,0.463
0.452,0.770
0.719,0.861
0.286,0.545
0.211,0.539
0.233,0.950
0.480,0.690
0.341,0.037
0.908,0.081
0.955,0.553
0.922,0.038
0.942,0.569
0.293,0.585
0.499,0.074
0.932,0.043
0.846,0.040
0.213,0.474
0.724,0.832
0.256,0.505
0.333,0.138
1.093,0.541
0.192,0.501
0.724,0.788
0.467,0.066
0.924,0.027
0.250,0.494
0.509,0.095
0.348,0.506
0.394,0.082
0.077,0.779
0.977,0.543
0.623,0.829
0.976,0.471
0.929,0.022
0.092,0.738
0.365,0.075
0.296,0.929
0.092,0.774
0.431,0.714
0.398,0.796
0.979,0.431
0.503,0.753
0.207,0.495
0.568,0.132
0.430,0.117
0.681,0.804
0.070,0.780
0.255,0.509
0.194,0.846
0.498,0.125
0.288,0.498
0.644,0.785
0.399,0.111
0.242,0.507
0.432,0.075
0.254,0.518
0.275,0.524
0.238,0.459
0.494,0.057
0.512,0.081
0.080,0.843
0.926,0.052
0.499,0.064
0.074,0.813
1.022,0.519
0.402,0.727
0.386,0.798
0.312,0.897
0.331,0.099
0.521,0.119
0.618,0.769
0.240,0.483
0.174,0.407
0.225,0.516
0.473,0.758
0.508,0.082
0.218,0.483
0.454,0.741
0.067,0.760
0.957,0.019
0.233,0.874
0.250,0.899
0.337,0.636
0.519,0.098
0.308,0.986
0.665,0.747
0.042,0.721
0.041,0.781
0.972,0.577
0.935,0.024
0.383,0.008
0.382,0.012
0.357,0.011
1.054,0.568
0.422,0.798
0.066,0.778
0.683,0.808
0.394,0.717
0.986,0.461
0.077,0.719
0.242,0.404
0.811,0.741
0.184,0.414
0.483,0.062
